0.00972543067393971	0.0340228708071106	-0.0179382484701940	0.111704063085235	0.00951135889860005	-0.0397055076832606	0.0361740900520425	0.0817211748985548	0.0726406939045534	0.0473262668227790	0.126868864810830	-0.0743195985191526	0.0820869808969465	0.0408465483934859	-0.0201088881860180	0.124052629378457	0.0295846873651292	0.0784051773558570	0.0612971110986553	0.0920129911359775	0.0185198334255551	0.0139831104928870	-0.0133522869026871	0.0419383984313149	0.0163531447368184	0.0213509910035835	0.0431839793584234	0.0251959935560257	0.0527609331349580	0.0146544479190677	0.0222569468587111	-0.00661355626915403	0.0455514514675500	-0.117337003658328	-0.0481464643603237	-0.00577752590371636	-0.0286533283251565	-0.0604634516845351	-0.112686892022387	0.0100565682466215	0.0651326252875314	0.0831496082018907	0.0290640395463598	0.101072872335615	-0.0320511316327790	-0.0690366865343052	0.0494543412507354	-0.0421863544205390	0.0303208007370867	0.0283348052972368	-0.0426091297352496	-0.0189423680419644	-0.0276316156230891	0.0136104946576523	0.0623263823762694	0.0532746732596965	0.0323804426252961	0.0520582163430110	0.0338520405478504	0.0375886934983121	0.0342449394277573	-0.0594121266296498	-0.0815651288832709	0.0339072033417482	0.00932414351595472	0.0914613834150588	0.0114661944017745	0.0537730275739548	-0.0540677346530717	0.0127293217690003	0.0510000769840272	0.176170715912215	0.0482494113430092	0.0246216119111187	-0.0954415817612887	-0.000827990454827709	-0.0286648377045337	-0.00674104232210971	0.0610217487740383	-0.0525193557305102	0.0509794061924717	0.0339221600536137	-0.0990474815966655	-0.00138390133376271	-0.0182785241964437	0.0549776391182739	0.0147874518734677	0.0553983860017235	-0.0631393260712276	0.0874671509143467	0.0188923403156795	-0.00834603958182247	0.0522016272501189	0.0201215273113788	-0.0450073650655446	0.135663365285794	-0.132988708875673	0.0277764539355348	0.0843321174046294	0.0873562203286502	0.0103427109037103	0.00887572667162473	0.0597552134729300	0.144099695128797	-0.142390208823599	0.0710992440503226	0.0610670452682524	0.0797459397818711	0.0649610695114688	-0.0120475757226295	0.0150018806391526	-0.0480389742739164	0.0609363219126010	0.0524594689899041	0.0733139079543715	-0.0938653509944026	0.172295675459506	0.0717292798788285	-0.0347938410043336	0.0130330633459668	0.0606839184808220	-0.0201513750503018	0.0282731581981526	0.0664742833940882	-0.0257987632759614	0.0276138758895149	0.0461516144953588	0.0560848024905535	0.0897373774455202	-0.0631470945266648	0.130323500184741	-0.00965672946563277	-0.0962689364706871	0.0883199001566154	0.0767689614231304	0.0787435122983158	0.0736065686372575	-0.165216321009093	0.0365892420177711	0.00167068044089172	-0.0478783096977717
0.0298783176611167	0.0963754374491089	-0.135817021028005	0.0616269402004006	0.130597475987631	0.0454325164771529	0.0815845115720219	0.0608463766329535	0.0214653596498421	0.124241131724977	0.0707629082256941	-0.0182093928861925	0.131223390293422	0.0310828879072685	0.0537452494100428	0.0658927986241043	0.0363373081892567	0.0847113280769830	0.110033848866404	0.0153626765024492	0.0566118302970058	0.112736936240846	-0.0241769427664593	0.0256718038181819	-0.0572520700237286	0.107466553365776	0.0666691832590382	0.0900677312583880	0.146874370362677	-0.0752420319504721	-0.0243370851029378	0.0214778030819519	-0.00915404014792449	-0.0215336128507981	-0.0280548362343800	-0.0136420565580310	-0.00100695465654876	0.0285478561171235	0.0645855369834940	0.116966664728341	0.133540820978483	0.0516170897020253	-0.00813853308720789	0.0306011884647693	-0.0486958205379020	-0.0379044242183949	0.0528319553823421	-0.0301140701648561	-0.0308442039569882	0.0629799109316728	-0.120035681428023	-0.0297045321957145	0.0283035761843788	-0.0425943726514035	0.00323163196196700	-0.0391569168887037	-0.0400313183726253	-0.0176276751023956	0.0451717636952414	-0.0172860525682085	-0.0817860004208038	-0.129270803628807	0.00600200565738583	-0.0359633220623625	0.00628777774595940	0.0370806419838285	-0.0342656276085448	-0.0238744478125271	0.0666141863526138	-0.0389045610457718	-0.0622504434555837	-0.00462798408250296	0.0291001200428109	0.0169420564002219	0.105544992815497	0.0253659575074499	-0.0145619258723383	0.00980456889267366	0.00479252708345176	-0.00331751910381844	-0.00253717714286567	0.0641607295139576	0.0273721653703140	-0.0828511703262746	-0.0530130783454836	-0.00794937256908758	-0.0477003805229958	0.0478748938582997	0.159410707015174	-0.0264899782905643	-0.0452406995349844	-0.0778730151224243	-0.0383324007716025	0.145412867151103	0.109562063724376	0.104886082326482	0.0147677858349238	0.0891916345061135	-0.0483200716218915	-0.0199721372441113	0.132627608891215	0.0689045334994678	0.0754596547033257	0.0974818840743259	-0.0392099721772346	0.135185141716401	0.00642568414081691	0.150796923855415	0.0820150850302582	0.0733773997036627	-0.00613321873479464	0.0167854435332944	0.0669680384722642	0.109764538743234	0.107775278744961	-0.0435401494775359	-0.0182701926001369	-0.0756093605326492	0.0625712515460603	0.0762952934730685	-0.0162172546420011	-0.0677978232782173	-0.0461334319076301	0.0706008454464766	-0.0481045065498408	0.0625082201015713	0.0722422602783468	-0.0109918861978342	0.0323840332403893	0.0135123746311027	0.0557534251067470	0.0871918368785064	-0.0123012091258092	0.0829444262739037	0.00404534364474529	0.0276163275464136	0.0879952938672939	0.0235557923394607	-0.0555778696614437	-0.0810839080320594	0.154191808374827
0.0240253908515841	-0.0195660875888520	-0.0817432744589987	0.127380691045548	0.0359229344934832	0.102632810460554	0.0514086403989204	0.00572066841666877	0.00619924498962511	0.0593375494566651	0.0785906325538024	0.0711258651780711	0.109060381827784	0.0441201551670605	-0.0931291402645703	0.0466251103503906	0.0433643488435026	-0.00569981666156742	-0.0175683419392652	0.0781775724184266	0.0568303097725650	0.0335006018144392	-0.0497925161855845	0.0236431684589729	-0.0283112047564917	-0.0313567434594464	0.0562009075799485	-0.0511094602362494	0.0885755476336815	0.126881782814601	0.0604073304969533	0.151409420940418	-0.0116375289836548	-0.0321135830762408	0.0857243022755297	-0.0349337068761379	-0.0410026605810424	-0.000456702111684212	-0.0378869186469745	0.0883936590947680	-0.0173956917741619	0.0369330112425198	-0.0239988021463226	0.0325778875070736	-0.0515540267062783	0.0408875690155651	-0.0496909656814034	-0.161479521949992	-0.0770326560445499	-0.00517749829101890	0.0638364275055371	-0.0494791224025586	0.0901291100161038	-0.115008326888825	-0.0240996118957676	-0.100972686876788	-0.0612030630007213	-0.0287646844236687	0.0161566286349239	-0.0877707406611358	-0.00433353453577812	-0.0852770067111600	0.0633973394592008	-0.163050086125873	0.0246814137023932	0.0513465610121990	-0.0136144222840140	0.000699967235559585	-0.0342105411209174	-0.0950731692089276	-0.125188666318389	-0.0443333357502026	-0.0476159190765994	0.0307669571138142	0.00297447250396502	0.0165283737222826	0.0675533174170339	-0.0247843780958756	0.0381718089130621	-0.0293318913335098	0.0286366196792272	-0.00598562856653129	0.0507931699132738	0.0200514850950895	0.00223421351783624	0.0909471998603101	0.0340522030996426	0.0376449826819275	0.161770786212255	0.170261120347372	0.0690770486487695	0.125527425619640	0.0356492400154910	0.100968882837214	0.0693693901999754	0.0958372660830331	0.0414328055595476	0.0831760339979913	0.0747467610213839	0.112780134945859	0.0971673125803228	-0.0251133345814903	-0.0659008427875617	-0.118664125504664	0.0648157791168187	0.0517574787627903	0.0639242070185684	0.0943960538037440	0.0873073819480014	0.0189295917493273	-0.0612929801402852	0.114661781097808	0.0171763804468436	0.0894990805639060	0.0127370028620653	0.0774345338178006	-0.0184818138075951	0.0115476715849808	0.133351425467765	-0.0738295842034078	0.110858101100624	-0.0130713295026772	0.0765958877778260	0.0421240930676709	0.0841380444610510	-0.0365270842495293	0.0103577535221347	-0.0449322016640878	0.0213519530438996	0.0189266234855554	0.0442671468688057	0.0896683908811557	0.160983427147980	0.0764390479266919	0.111770614999844	0.0487780120246536	0.0961927045704475	0.00243482211500962	0.0691749520850718	0.0177589363923679	-0.0631195793239367
0.00991652331183072	0.0490087084691463	0.00316913943833833	0.115241729378641	0.164378191166203	0.0360290915173310	0.0884501938425557	-0.0494165670426716	-0.00801347574378880	0.0351556631923678	0.0524633994855123	0.0584442440236979	0.0293251807914584	-0.0487289846679239	-0.0132507884661439	0.0879929446744367	0.0224682708793004	0.112333872793972	-0.0951873584746215	0.00175979038362437	0.101630754244290	0.100137946099359	0.0663361583520517	0.157350000884748	0.0273309586329000	0.0271811173811323	0.144264937968265	0.0486709893707681	0.0526364214671966	0.0960435508316711	0.0407585692538061	0.103453731261593	-0.00230956173487696	-0.0372098718034867	0.0355311090624800	0.0203117795531213	0.0345413550687832	0.0487787491357985	0.118363516280969	0.126957757653875	0.0697447421314028	0.0533636926991274	0.0359339775036062	0.104184434131113	0.0308149023730206	-0.0563999128147667	-0.130214950703247	-0.0782555228331263	0.0626185888333086	0.00512265437867293	-0.0311220176174193	-0.167631500463911	0.0269450632813778	-0.0431240809167892	0.0676508179381230	-0.0588679358516203	0.0158354740701958	0.0124407766051590	0.0970419838268052	-0.0212278719861713	0.0693685390098765	-0.0937903472573745	0.0208806127551719	0.0328873905581787	-0.00133056403079065	0.0241370754253622	0.0582543521939952	-0.0735737182169162	0.0256846581978683	0.0283756576732839	0.0986625297589878	0.0781766234223184	0.0252585565257836	0.135400118715709	0.0471562257247037	0.0421202196373860	0.0827215969336414	-0.0167893236537059	0.00970497555974228	0.0392166516437423	0.0424598908259513	-0.0179317810008817	0.0519509928058636	0.0963296658674917	0.0128396063904058	0.103046998792731	0.0879337948699254	0.0310010622351508	0.153265542624420	0.122502682982902	0.128887205272696	0.123617417945151	0.0371559451831920	0.00453745906923819	0.0828860477464990	0.113954052429195	0.117574063861903	0.118322893116790	0.0940272355255101	0.0363221907818393	-0.0873435872467321	0.0437816180495688	0.0890986876370557	0.0244679516642431	0.143834134989663	0.136354832057579	0.0881461803082351	0.0527373751549519	0.130514750955829	0.249960322080582	0.0763669094948023	0.0326315938179600	0.0406125575218431	0.0723582187946564	0.116719580996980	-0.106221970111303	0.0595499351344773	-0.00549647776593091	0.0350781915357712	0.122486470171434	-0.0855271592864127	0.104355722521846	-0.0407417935665531	0.0337067347753773	0.0822707089807826	-0.112982031375418	-0.0205440841576875	0.0433054515283262	-0.0911829020251575	-0.0186830402840675	0.0592554600126471	0.0471546937229963	-0.0599358848208841	-0.0726661261942868	-0.0184442846236890	0.00306000638265156	0.0278622205277841	0.0346575634528869	0.00635703314067740	-0.0315817451449629	0.0620301123743195
-0.0171043223983383	0.0388990835507213	0.0342036938037233	-0.0122983172621832	0.0397230766450703	0.0873892723610945	0.0779851782965344	0.0857131651316814	-0.0458753683383915	0.139227637161628	0.0755737468752394	-0.0356304509688737	0.127666989543843	0.0537918056590062	0.0805061457844940	0.0180325409339075	-0.0795639617123713	0.00919854912287357	0.0361266032067724	-0.0831118413976151	-0.00999502471728938	0.0755275805419401	0.0436068983375955	0.0891648909133444	0.0488919796080911	0.0634676228172249	0.0700355894656657	-0.0187964078326436	0.167015247846919	-0.0564996838631786	0.0219555685542199	-0.0312035823586138	0.126367568164123	0.0641782404917473	0.0783069540430247	0.154412611092507	0.0920474721536849	0.0624810168856334	0.130435681744227	0.0227033914955576	-0.0189995576158350	0.0773710330882616	0.00475846865171842	0.0352336285245167	0.00767584242590927	0.0165111794709034	0.0851181243279443	-0.0916784487726985	0.0328341081553988	-0.0155115543536529	0.211374163022259	0.00785103717704447	0.143741676969366	0.0537094689150292	-0.0514813651116091	-0.0130934586115691	-0.116473890834967	0.0693681326576423	0.0358324071184925	0.00105797584516463	-0.0485623851653226	-0.0307227182187881	-0.0435370582066110	-0.0794566479046855	-0.0180481046975767	0.0495718188313538	0.00184481779402987	-0.0818897305812990	0.0279066835847878	0.0213763479149501	-0.102976915733158	-0.0112655389602563	-0.0492045946788509	-0.0558682767111409	0.0262385638275337	0.131040610882369	0.0928106966404372	-0.00660217480521271	0.0471325513646390	0.0781232903117014	0.0541206426428742	0.114619664531302	0.0229650887352350	0.0660707021525329	0.110434056177531	0.0262687131342633	0.103776235484344	0.205238852480170	0.0283870866574069	0.0571915418577040	0.0633576800576086	0.0778128671847661	0.0798367115695635	0.148808501520309	0.0117006726448520	0.145787706692131	0.0908637322997274	0.139188865621752	0.0886743072952613	0.0217827199204351	0.117885963792567	0.00117279305402720	0.0628420819187629	0.0117271204854645	0.160819978759831	0.102929360548020	0.0536083639946561	0.00128832032388354	0.0975532781181386	0.118228976902912	0.170638128276026	0.00524027022197573	0.0869078301534078	0.0887456290741242	0.0711406544749988	0.0888449576160716	0.171109431467887	0.0405270772459543	0.0111126137705107	0.0390533182308692	0.0980104162572846	0.0913970321854828	0.0490105910551278	0.126653361979734	-0.0164344701148509	0.0590083122554962	-0.00405978384863028	0.121286843618141	0.0391971428377099	-0.0219654545807865	0.0121471156279319	0.0866899058504005	-0.0645886210622442	0.0153547966151074	0.150085001010027	0.114871939301971	0.0352972747624018	0.0261001549246545	0.0624506559929746	-0.0514773670151439	0.168680194072537
-0.00223642415726776	0.0406526202978338	-0.0253473683688838	0.0822074220565202	-0.0122306282058229	0.0706756915349412	0.142093712992150	0.0640785453912151	0.0188534110995275	0.0371363656526930	0.0292282935489823	0.0940835110005119	0.00603976699336052	0.130296597329171	0.0974089869274067	0.114370270775523	0.0510265849221400	0.0746006829734864	0.119295478502349	0.0370202077564368	0.00912836389798170	0.0760914670558798	0.0956677917602098	0.0719034088660632	0.162696537572472	0.0851269965286576	0.149332659067129	0.0435862879694184	0.154119814295799	0.120401153315653	0.154414037305383	0.109699276208995	0.0148784097095820	0.134246283077905	0.0377993171884895	0.0530804030767410	0.133246543548357	0.101653668227946	0.157837958965485	-0.0223940827858852	0.0907059417254413	0.146744326282610	0.102593978072710	0.0470480730787873	-0.0168633072252177	0.0622889692468540	0.162671890637893	-0.0840245062355154	0.0593753455924772	-0.0642562203639030	0.0487400405437774	-0.00658815936886687	-0.0230617506597685	0.0264300600170493	0.0539860456892396	-0.0155500064628056	0.0548803708021387	0.0728364159714922	-0.0247484964714314	0.0357734781848436	0.0136554759232165	0.0553529036060317	0.0679405607310261	0.0302791010906545	0.0203042621319489	0.0103920389109019	-0.0553333263898868	0.0537269360629986	0.0624667580826634	-0.0843263336324698	0.141209395140623	0.0573999367427018	-0.0548716231002270	0.180162230403266	0.0700847156069389	0.104198835898721	0.00659662798921076	-0.0936737601804419	-0.0649536809743438	0.0936080525832599	0.0164922190764798	-0.00132630659435958	0.0721634704147152	0.198883233405644	0.150837028539298	0.0901111414461911	0.159319708022956	0.186068172011604	-0.104554274500692	0.114758663428469	-0.00132618212926241	0.206367094092018	0.162219401389856	0.201401342787290	0.130630151556567	0.0822792496967540	0.0716014668437837	0.185002133476358	0.147312967996178	0.167206858953869	0.0756910292512311	0.130212035375296	0.0337652914085410	0.0999927321591781	0.118828203052714	0.151532526299454	0.0718245285524171	0.0481747609613755	-0.0241337605222552	0.126799460765392	0.107011624054141	0.0638888246466057	0.0459646320749317	0.119308671491512	0.118274666708981	0.0965162750118180	0.0465119584517011	0.208057114928822	0.0728213327261893	0.105477999706437	0.0102375097884816	0.0221311572604297	0.0539287543047836	0.0335446104290748	0.143614176130670	-0.0163564689600730	0.0412504963462577	0.0603988383870717	-0.00523138211731308	0.108566927088004	0.0968440989553480	-0.0249810488017700	0.0237559475941036	0.0288117956848291	0.0634066409701314	-0.0635191531364015	0.0496414235375282	-0.0146279416162325	0.0724327342030965	-0.0339790494861302	0.0479865712998498
0.0177421932602337	0.0580609736407952	0.0487494578557911	0.110170733903155	0.0334498295835255	0.0190778906445774	0.0216203049287445	0.0411403481778768	0.0101714110742612	0.0975786434124877	0.110043326587130	0.0245408080725188	0.0689048377394959	0.0592341162364155	0.0750700505292000	0.0611081993992503	0.140461961266035	0.0704218285242012	0.176715557872139	0.0391811944952628	0.0537750875826038	0.0750184157249552	0.0225730393503371	0.146591882170936	0.107444230837012	0.0866815797784111	0.223588920929865	0.0885182344454878	0.178303027931930	0.195281751584279	0.194823629291072	0.199304801398637	0.169389799509626	0.150866336719836	0.0641113845956033	0.176285343781553	0.205638276311059	0.146240646331876	0.0219574770087683	0.0462684988752540	0.187858614431602	-0.0260582870217990	0.130057461520102	0.123982199104293	0.118555364849405	0.101827850100712	0.0521722190302021	0.121800194525366	0.0315430877319327	0.0643184615263388	0.0956868078658409	-0.00820332923442251	0.0290730927214509	0.0230645570401804	0.0412563816909546	0.142569129777612	0.0712120371862299	0.0746792702982845	0.000379063807432892	0.00684175308117963	-0.0463228765752418	0.0857972595157528	0.0130273643436390	0.0599446176433101	0.112033809833597	0.0525430882259539	0.0950017643222056	0.111408505465891	0.0181702390571456	-0.00299848563488332	0.00114238500166475	-0.0282855210793979	0.00323393442518571	0.0948296594634401	0.0172081455348906	0.0424453854255054	0.0471820750030350	-0.0509772632806706	0.0458948589327097	-0.0386654309440146	-0.0508467924915518	0.204938233702634	0.123491884620700	0.0358644095857822	0.0278618149520353	0.0977213023605327	0.254537051933839	0.242315148203030	0.164728445872932	0.0719487874489446	0.0921194862077836	0.182663542880399	0.155515042427347	0.0540673016094932	0.188850326357461	0.198287670902056	0.0993676908209813	0.248195110447257	0.200735430673138	0.103729210142815	0.192721004072687	0.182231074992695	0.0975695187975857	0.201670187110822	0.171847014085198	0.0957670775263543	0.278325543565997	0.0749911358638094	0.126452984871600	0.0747037140753922	0.0800225212948573	0.0596746372743390	0.0946334784750853	0.0291029480114116	0.0409055092645612	0.0323785644298207	0.0764207232632776	0.142983124153824	0.0699018944200506	-0.00206291790243178	-0.0448499807902000	0.0569863172864707	-0.0175989117919938	0.0632195693880697	0.195952182318246	0.118409184087474	-0.0524606850846658	0.0693962081641607	0.0792604219906533	-0.0428554403133792	0.0531382960421456	0.0767128991796925	-0.0936243717832357	-0.0270703120248035	0.0173024146257278	-0.0734326795956662	-0.0259334126252159	-0.0389198363729393	0.0763308310411620	0.0739118817323975	0.0490887601640955
0.0581795486777160	0.0630096591276765	0.00314163215122787	0.0361316801532058	0.0800006675272098	-0.0454692866802569	-0.0101761014493766	-0.0232051866600363	0.0572251120508505	0.119064350827119	-0.0366921064477041	0.151510224178041	0.157844996643481	0.0685155459181248	0.119346329335734	0.131452149842123	0.110997353613400	0.177808564242826	0.0753941347672384	0.174081595761290	0.130988972032068	0.214361880237794	0.0814730620479227	0.0683653433514923	0.206833437232106	0.209922637371372	0.187617843282962	0.184745129714484	0.256476148618088	0.167330512967818	0.0675080128358718	0.0392233720105048	0.173314906785342	0.149462827229195	0.132949672803057	0.170728024008233	0.161455222654187	0.173812509595627	0.0922955186108948	0.133780093279791	0.0714396269018326	0.0721443949937865	-0.0765505981665612	0.191435267707184	0.0206407941476345	0.263420293926784	0.214760590955673	0.123809075814688	0.102348653292924	0.0874109078262029	0.138302223963429	0.136375811501091	0.144566405343168	0.115191453728069	0.202277226836561	0.117298967319295	0.118479086412799	0.0888448332815380	0.0460968169484289	0.0706923061139197	-0.0351925617796578	0.112641372435084	0.0809739705575125	-0.00316993784751559	0.0905865673474713	0.157211432555791	-0.0255190332254114	0.0173557077800462	0.139675379433539	0.0934967199871509	0.0897527061762855	0.0581794798366854	0.0600311009207348	0.0721847121658879	0.0358478760314245	0.0922661869063631	0.131722647904922	0.114398218338850	0.100992951453232	0.0901945451924926	0.0334029589808961	0.0274234400756570	0.0948825154447884	0.108608857920202	0.0754265067124725	0.143188446264957	0.115600027607698	0.219785814060107	0.149468765438686	0.178009805478280	0.233601164503803	0.198123676585678	0.165943737250428	0.190539325484797	0.209809292381981	0.185984403384296	0.169188066803396	0.277856899233612	0.172494085929914	0.160360562556517	0.214370835291687	0.329820115772969	0.297205392671535	0.0736737475578628	0.199796343281081	0.184681542021437	0.262748435443133	0.103648156737858	0.172520999688222	0.195091697548580	0.223440333730371	0.144922850366954	0.000222339911236833	0.0888487374132554	-0.0330563462684706	0.0657379532688269	0.0736916213639978	0.0457490026077147	0.0512920650232573	0.102495991755865	-0.125756977521316	-0.00864285259655010	0.000635650545919116	0.00979758085354996	0.0813114693941666	0.00244402304981521	0.0287396899105649	0.115056020010549	0.112160425338909	0.0498716694793790	0.0644353831830925	-0.0796151247018990	-0.0195364618576738	0.0616677656902939	0.145353520189748	-0.00718437204838930	0.108185306308147	0.00835260236196343	0.0514858849536289	-0.0163585029263792	0.0264187272145670
-0.0870331109511945	0.0399898688491283	0.0780275276725265	0.0809995919214240	0.0568486769193205	0.0885074822597461	-0.0427430429641684	0.150159680612683	0.0898061249898757	0.0936287029654085	-0.0685884744281479	0.0621322362975894	0.138266641679052	0.142985669680570	0.00382759383077825	0.237837758205295	0.182952018886134	0.165281980643111	0.0764158758012541	0.0962418127565351	0.154340783466316	0.0405779269770905	0.0687397558806999	0.197483915780914	0.167166021246381	0.180868820215336	0.128371217811632	0.203054526801134	0.157918983428159	0.160691520638828	0.266351616589319	0.191337401176813	0.146582861730192	0.121737229304936	0.102164944633980	0.305486421653597	0.320659751233187	0.224251018547985	0.238619452155428	0.179493866204648	0.159968998439922	0.157905395891840	0.182302864280366	0.217494902464789	-0.0244245766902299	0.145508786817045	0.261056955424648	0.309758078974718	0.169716850224540	-0.00195846971924850	-0.0451056167732392	0.173767328263944	0.130928036599939	0.125561155514249	0.0545806263750682	0.0651045857357238	0.141689693725336	0.153616315086353	0.117090553873409	0.105404939393379	0.0303368736699714	0.336512147407684	0.0988097484676021	0.0677716842460590	0.0762013165536551	0.0886579981301545	0.137575907226584	0.143803591274326	0.0925083932755578	0.207916455069640	0.0236442547037336	0.127731413946839	0.0657972250552524	0.115314276777603	0.164158114830120	0.120311569400261	0.122875636356638	0.193635658410204	0.0660849960819469	0.179067096694310	0.325385234420900	0.183016643654102	0.186682079032116	0.184693445701450	0.121754570857177	0.188459621124621	0.216351133648955	0.192296134393661	0.176598911363640	0.249244678449223	0.124255848096805	0.116478386333192	0.195938064257536	0.179119155692998	0.304583370645595	0.220606555339610	0.155280672842762	0.268186976403222	0.188210245200351	0.209716934760272	0.127742687822429	0.254764773843279	0.0915945521883065	0.0862364810529171	0.217863466920173	0.304821711124893	0.243711038969495	0.215327884906179	0.0198370441156028	0.00918286171053248	0.114892119999527	0.0651493377612037	0.264187077082273	0.183976546227493	0.101630361840373	0.0521476490305949	0.0589332064292487	0.222340081180301	0.109194181952291	0.00981286190064955	0.00280301021065876	0.0443665239076684	-0.0741558973547686	0.153526500513386	0.104057630812865	0.0194569398069122	0.184432308521123	0.0379744269781264	0.00444413360968788	-0.0183521192650207	0.131646547996282	0.0655524329979009	0.0393115626772689	0.0244431110179360	0.128483927927704	0.00381833244633256	-0.0593031505665098	-0.0157228402895416	-0.115701989570183	-0.0706872955297127	0.100168625699471
-0.0492633684489582	0.0353246511825837	0.0414554058677477	0.118840157953752	0.0978730303449001	-0.0214186667355245	-0.0129718520897163	0.0433127869205064	0.0719597142381595	0.0768405453669539	0.157286120375017	-0.00778274302149040	0.119251162601177	0.0870814239664263	0.169288779315441	0.205798513128777	0.162824426709488	0.195155946966552	0.104402870627377	0.152871916988832	0.166529190074169	0.0583054856061591	0.217916667064260	0.243283958899455	0.247957627277419	0.218389513626601	0.227348985306468	0.250713500355548	0.257067731032853	0.294223821997337	0.147963451303407	0.134383480163225	0.208773108878007	0.225858984612603	0.335328757020108	0.178348377261208	0.215008343503562	0.300453902619999	0.318375432286342	0.258062665819482	0.135917931461833	0.176702582120709	0.201632316434732	0.238278710529252	0.230382706384037	0.168874315408442	0.178577198326303	0.156829832597464	0.117767071917083	0.240111902128107	0.149227656741020	0.150471125442923	0.150550375858339	0.154022213556981	0.270388775852409	0.189241525103355	0.197724475475418	0.125469853360542	0.211001883000527	0.159823320916210	0.133142992343854	0.179042481124056	0.139043216867182	0.297108106741575	-0.0105492005061708	0.100351213451235	0.118007581205608	0.122963245695371	0.0924727337129900	0.247935468048600	0.180502046818880	0.124213924588971	0.151441285753115	0.171603384249033	0.122567765758694	0.160507033774841	0.297600747295752	0.225828260397460	0.151746667369045	0.192463863652373	0.221387945095274	0.233637146186772	0.208789162481740	0.162169580132755	0.320308029149455	0.186383509838079	0.171791586806467	0.237706371875273	0.190624078945355	0.359935752811091	0.279844462069410	0.222704581696784	0.295057506786560	0.294318795938156	0.312197751390747	0.231427161379404	0.244719298742923	0.259065701455885	0.294517397318216	0.173694673192703	0.280422543420661	0.262323132553380	0.0714878459944547	0.166152095233157	0.232140875023369	0.295154476262700	0.233220138226055	0.229231677121842	0.138502267406105	0.100451315259343	0.229206651673488	0.144469223583016	0.115620009064076	0.0709287861561218	0.174966855270680	0.0845313504319393	0.0762830808559036	0.151501633087890	0.0422200363161636	-0.00371188348811342	0.0627038648908862	0.191683382025718	0.0363777486488799	0.0234857470860513	0.145406515578364	0.0553111639280560	-0.0164434069576751	0.000598030711308266	-0.0739430063115114	0.0308908288758672	0.115770456584062	0.0497922962892380	-0.0590730611081130	0.0848088449002714	0.0449755263192485	-0.0497798431290083	0.00502624460333905	0.124634235905256	0.00129292144963959	0.0800916687006281	0.0444756743364179
