0.124789742815576	-0.0651521693979138	0.00207133247161777	-0.187702266751061	0.109275938807757	0.0686797667176075	-0.0456448738986290	-0.169401475983715	-0.115319103648346	0.0548658736840973	-0.122494179348008	-0.0913734823364262	0.0737565935358234	-0.150340294551018	0.0684114176104910	0.138705160292375	-0.0565094254762385	-0.0252730484893420	0.118902532197562	-0.0741768157736629	0.0955287061511690	-0.780725199627342	0.0434368973142353	0.0265277508839248	-0.0210226175655618	-0.0749259933953001	0.0547225981462716	-0.00968864326309431	-0.0840457134363729	0.0517354554618104	-0.0324888391208963
0.0145306349755542	-0.117795096687870	0.0674521603736662	0.106173404915781	0.152662783465737	0.117033697774304	-0.0172762229572362	-0.0969298657721506	0.195557939675529	-0.0563895842646206	0.00250603377037757	-0.0729165993087960	-0.0111729751632355	-0.0536777294365438	0.0559493284077466	-0.0542396942124720	0.108549080494183	-0.0101249904413930	0.0577141630710636	-0.0885739720227008	0.0223596379198406	-0.456938425871659	0.186661561074587	0.0245341132286000	-0.0359306389148260	0.138672432042590	0.135095523119885	0.00107519222258647	0.0582843042575259	0.0310481725064104	-0.142044953606573
-0.0437977346528634	0.0940817409462994	0.0804609791039882	-0.0266814607023334	-0.151370503966580	0.0200461836493050	0.0276968028479024	-0.152409247856865	-0.0448612956100735	-0.212665239385642	0.123955132796421	0.141797542193622	0.0260930910831276	-0.366776259533049	0.0629863868399001	0.0147070247717280	0.165494141125461	0.0314205193472324	-0.0305347486373389	-0.111671113904790	0.000166848142397446	-0.00127183410983525	-0.00389556247497625	0.0352419967695265	0.113701605379953	0.0949514915438017	0.0731341302518114	0.124982861974741	-0.0635703267680217	-0.0646576257919358	-0.0976407640425279
0.0154475101798733	-0.0179710745874210	-0.0869563042686037	-0.204329977899720	0.113531817390076	-0.0683418902083475	-0.0494357205873938	0.153245578089280	0.00596051308151962	0.0126497509998637	0.0249729116696163	0.0762204074990407	-0.195267325988173	0.132030601248142	0.0248299607795625	-0.0169564331909611	0.160326467397170	-0.0726978651327487	-0.0558834728001524	-0.00270585073000879	-0.0222972696607930	0.107662272513729	-0.0396145537295412	-0.0709230432701771	0.140173979078889	-0.0668171085536568	-0.189972310293005	-0.0322704161233156	-0.374738371201569	-0.0297298200572414	-0.135469720549174
-0.0831095646398857	0.115287757507637	-0.0862319857514899	0.0350134139279444	-0.0555279804214165	0.209943215165577	-0.0584265599577733	-0.198235654577648	0.0666920166092560	0.0810152525215880	0.0777268802939325	0.0792810601899200	-0.0229472911505149	0.0175897391114050	-0.0240803766968483	-0.0456539032985932	0.167597739874115	0.149202600664502	-0.0408311320319479	0.0819306932923721	0.187715913600770	-0.00607213981978036	0.00611598219866227	-0.135953141665299	-0.173691691847915	0.0133583940342150	-0.0149938469369616	-0.0541648624625329	0.0888085420791524	0.0306234584013042	-0.00599557950715158
0.0703959435295358	0.0993830133239432	0.0708357800364499	0.152415209363776	0.0884336743833660	0.0569602457628643	-0.168212107233723	-0.0920965597057588	-0.317586091892986	0.0757192347415951	-0.0903744417617635	0.136137894790777	-0.0789086191316174	0.177499338346442	-0.0194245819878014	0.127872058937694	0.0373802942200541	-0.0279972175317463	0.0453575519882130	0.105197352696079	-0.145674585454426	0.0725556810456108	0.183814647782614	-0.253303149514034	-0.0790074002832200	-0.0183481657688897	-0.510417555475719	-0.107793690619740	0.135438830822622	0.104278234528049	-0.0847933467221172
-0.0548081677734793	-0.00434619769623352	-0.00396436667095730	-0.0170382349127984	-0.0950417089905144	0.0216663257037929	-0.0935236524025007	0.0287944730760710	-0.0597282045770192	-0.0973058124008196	-0.383369952002033	-0.0908616281190762	0.100033834632667	-0.0905352711846450	-0.293245425461847	-0.0386007867906345	-0.0248015130807736	-0.0499797014014023	0.0375065043642472	0.0629717308711670	0.131503023348543	0.0880946654751020	-0.0147794985542301	-0.409049499244830	0.0705174723487486	-0.0637928700590258	-0.0617427045976520	-0.00907529823299470	0.100550370426917	0.0964140614621665	-0.101408568703442
-0.105757852379324	-0.127648295778224	-0.221929782228784	0.176876115540671	-0.104890005349117	-0.102941911224211	0.128525981046241	-0.152562615465140	-0.0561424696097470	0.0214217829179775	0.00808597597132429	-0.0842953370587016	-0.000385365344830991	-0.142263873843554	0.125911076663947	-0.147347352950786	0.0658395551349424	0.108971526433287	0.0720860722663903	-0.0797907593648412	0.132150920441704	0.0638549910261467	0.0244964701737153	0.0868051367036610	-0.275225366957414	-0.0135647443924216	-0.118547569353303	0.0830199798363136	0.0164422281315437	-0.259990610185111	-0.194658450870174
0.0201110458097222	-0.132272132975883	-0.196745807692367	-0.00786536318589134	-0.0450550379696802	-0.00229419079864742	0.129152711415934	-0.181577864648385	-0.0803283984537862	-0.265146722002827	0.116008436088765	-0.0298916834683608	0.127700654461930	0.0110737859397556	0.0737638513214873	-0.154182569660114	0.0640714603395713	0.0260007594973008	-0.191157318910106	-0.125471458681936	0.123733140701832	0.115277811776714	0.0864017577516677	0.0590216070415903	0.0535183323603172	0.148608270717868	0.125675941196974	-0.429765165299340	-0.134309123637789	0.0531373495602953	0.112272531554921
-0.0181532750109603	-0.181742526638495	-0.0787959439175815	0.0371546740128629	-0.0439684022871800	0.0719823659313866	-0.00626641517094054	-0.0759712695480833	-0.0832115396079639	-0.0848547204879393	0.118808374423225	0.0416706213385026	0.0884600682534382	0.0404712056204822	0.0807458283374300	0.111742473578175	-0.253880292556406	-0.108281686430898	-0.0263390737349389	0.161199570449564	-0.0193980460020598	0.0236166174391438	-0.00574366513257517	0.00907638089229013	-0.0950408041859427	0.198387537878475	-0.0387675570596899	0.0845440732535332	0.0290249242377770	-0.176341076523921	-0.0582080628322031
-0.0449638786760996	0.0666773913220395	-0.108677912926807	0.0353620366010587	0.0319762863790014	-0.0410761125063813	0.0382658599264414	-0.0544038738972539	-0.380900148773755	-0.226797941085340	0.0114614733275768	0.0571209569508019	0.0541108920779519	0.118947622892935	0.0283391689120286	-0.00803484733002268	0.0404085982928639	0.00149611423910648	0.00391438803241904	-0.103097530136514	0.0197595598960266	-0.120371851847638	-0.171381958779678	-0.0549280463994101	-0.130642788192088	0.0696018117554225	0.00452544669033658	0.00458660151523607	0.0999652626355243	-0.350656503037222	0.0159422931786280
-0.154618529553584	0.0144894419540085	0.0570892750209759	0.0442371546459012	-0.0377271092476217	-0.129976109912948	0.0519448961185646	0.108789337908899	0.0401985098013532	-0.0257610511016003	-0.0884009610483778	-0.0561369441011678	0.109800458129998	0.0787269075569622	-0.0775921831318546	0.203084033425325	0.0705632856517927	0.106557103669809	0.125852551910612	-0.0273081576971971	-0.0342619409461745	-0.0506283487675691	-0.194445384191551	0.0914928948006717	0.0386611394662933	0.0404511374383711	-0.0680379798679117	-0.0745293264640008	0.0397820321618080	0.175565264440000	0.142209234937042
-0.0368621872440884	0.0873647291317060	0.0952503239413049	0.103705243255503	-0.137805590199863	-0.0550322823594007	0.121600831487787	0.0714793036882936	-0.000882143771641079	-0.0128024177547392	0.0591383898122962	-0.105963575190702	-0.156588606075781	-0.0129903916989308	-0.0328026149313258	0.0937716010966529	-0.209121329514512	-0.0547162976179902	-0.0978019468754001	0.0302360237798512	0.0644056150284138	-0.0117380032561721	-0.0784968000179640	-0.0379056144722222	0.0338114932899186	-0.584519774653587	-0.102845369811794	-0.0512266248089844	0.0584478996568376	0.0440119723831689	-0.153251411655167
-0.106802981119131	0.0352969278695032	-0.0445463104902530	0.124859698561574	0.0572253913612930	-0.0192869653804909	0.191315770842233	0.0522608172193801	-0.00188850122271200	0.0621741764604392	-0.0380339807856129	-0.115342871034978	0.00864730888375871	0.0808187589685833	0.0410950077864084	0.0740877558114602	0.00501740780053932	0.0488856171831652	-0.0424251636820788	-0.299108186742754	-0.129906459681959	0.0311735525556053	0.0312091429860661	0.0962567878975360	0.0260445097071523	-0.0706160804256002	0.0459914247703174	-0.190599471381204	0.00269477420155507	-0.00518014179385619	0.169240704269998
-0.431408632335314	0.257765141644775	-0.0112873514146333	-0.171684197612868	-0.0514978872544154	-0.138291519307498	-0.170545544634012	-0.210802546711239	-0.0164222152027557	0.0587399126572746	-0.0606285263498822	0.0330989502023362	0.0203812331136204	-0.0728267153548243	0.0261069792009136	0.138617073124760	-0.157139897425997	-0.125083624002614	-0.0692492088790573	-0.0311177695356147	0.131430648797851	-0.0525168012814086	0.00650356652691155	-0.0428228909371075	0.00388257490913906	0.124727228358100	-0.0700478457640826	0.161061119067269	0.0901712635204248	0.135694699181600	0.0872510953204983
-0.0838104013917479	0.0100014714802536	0.0657102406401114	-0.120675195021864	0.0726685398948642	-0.0308866570573576	0.126234298987862	-0.0481847057151261	0.0719021190477616	-0.0610319674774288	-0.0599036043758638	-0.196845572240990	0.0163048818541130	0.0793689375278999	-0.205176381536273	-0.146946497453585	-0.112174409755221	-0.0649349229566597	-0.0200913274895366	-0.0673959450741772	0.0573963064394780	0.0763364293863144	0.00147826076361575	-0.0483462363971053	-0.0428252368823654	-0.263164091986847	-0.127390292874479	-0.0311705862275950	0.108897982014920	0.0487069300783114	0.0947748817188121
