0.0569001398724270	0.0687548508172242	0.0975880911271319	0.238582319071265	0.291164528203553	0.204145373170762	0.0982808344979875	0.329845331492476	0.287583641393308	0.433265519180792	0.176817806666437	0.134366264397410	-0.0120667545504781	0.123915339402104	0.143785231195657	0.254268763579770	0.247814733191051	0.0631743409323382	0.244451874753701	0.0449320593149138	0.129804232445458	0.135529891575957	0.104965425186449	0.0307449945809261	0.0977505904422308	0.170409612573345	0.222635982058081	0.345453165158004	0.121762721824432	0.144175355988031	0.301057181577311
0.216352650746189	0.259519557060351	0.206307022863486	0.129888155351664	0.272654752086789	0.246373824134473	0.256886960095032	0.283553664843087	0.244412070524759	0.314029352845046	0.281552037444649	0.170141277406065	0.183011083473567	0.0977809796282772	0.152766284948747	0.292523152332524	0.216966264530772	0.201143976044419	0.247713719729956	0.103615757120176	0.220570970709169	0.169013294659826	0.0814383768590297	0.230815481404718	0.265080625726580	0.147821403457716	0.149397970539059	0.317948688819398	0.148745237023957	-0.0347045739799141	0.0992287622684015
0.245961812076100	0.140148262437706	0.196764910671657	0.281696565738148	0.198137078280561	-0.0436597884401899	0.149192604037786	0.222584118120918	0.243728374542648	0.0798872596120263	0.109053196458195	0.179920991952605	0.318033856260169	0.153688255345330	0.170937689577054	0.231760856542803	0.0957378198415855	0.205352009835348	0.0884649017326663	0.279509714201706	-0.0203841895910450	0.141218410807371	-0.0335423178870317	0.120450541205456	0.179814838787981	0.0485307706991463	0.146684280531651	0.197534866578301	0.0853677094678441	0.207342063668331	0.309296296256691
0.0399712119061574	0.181442679869185	0.265300222994778	0.266788002818088	0.207516954514355	0.241413562268715	0.398225358916055	0.204206510222608	0.142910047655832	0.340905454850856	0.203320032752098	0.215538971170588	0.00729505483740868	0.0826525279666770	0.228303431033212	0.209994210360270	0.289694488560059	0.245582414705441	0.166716405620544	0.0333321747296870	0.112614898359526	0.0513296174886410	0.0528676370061083	0.161241019253650	0.0679672919774560	0.0817925091121253	-0.0748453888164645	0.270550409960185	0.172703358194445	0.218455311631790	0.291512115265564
0.203241182307450	0.287383659455418	0.132008978698145	0.244531137022313	0.111567869588690	0.191781958356705	0.178507170282195	0.205267399122175	0.0905390836940128	0.188793293870594	0.0486035593504053	0.159727911473588	0.0673781090018394	0.209786544430884	0.132862334986531	0.279732072503091	0.148816394658437	0.285647496256621	0.139725089162674	0.210498325974053	0.213435413566270	0.194461403943278	0.0762409185614569	0.0325241087585285	0.0566348286714145	0.165004439376614	0.0132772277317455	0.296921598994977	0.229258402359239	0.286708144601210	0.209282405082189
0.0879062183639335	0.204886185373383	0.147126485181622	0.387858492303016	0.149063227847361	0.218559152050469	0.187113112674467	0.0593436709257114	0.199030377379897	0.386462160501844	0.319966792064601	0.175200972689992	0.215718373237416	0.309927996856620	0.315699786070216	0.185859871033186	0.150128318776715	0.118479754966688	0.303041847687399	0.104078554316920	0.116718240595864	0.142237862957827	0.147090593417702	0.230961700501831	0.274056482888530	0.248600986030185	0.0948188918603049	0.124026323709823	-0.00656365219017315	0.00843431647161762	-0.0135441472301448
0.156840769495899	0.211629554421068	0.119339824831783	0.191888115547304	0.135383286030959	0.219834679122503	0.204261298579661	0.231142995693802	0.281588689285644	0.140877629663074	0.255784093353071	0.109589177037141	0.119271543637322	0.215642371937948	0.310246024388826	0.259477837235796	0.237546848889809	0.368539169151439	0.193835248185336	0.317470870227505	-0.518244737424152	0.323343722625361	0.268122012201993	0.252922457849268	0.136959846621800	0.132607093179045	0.0393862351303046	0.280362864720090	0.352734513358513	0.351042014342888	0.205391160039785
0.252534712131127	0.272528616096360	0.0786720078191070	0.145065748165996	0.143840447146871	0.295147268856801	0.182671873141880	0.264823181941201	0.151442068343176	0.348719305740000	0.179873076394922	0.174624269719676	0.276111511525246	0.295439049377660	0.303952327039112	0.111217205009016	0.0662925497214042	0.139088154815690	0.199440034197222	0.215566777835217	0.0316903889530091	0.234471636900101	-0.131130210941937	0.297954655465393	0.0944338681103190	0.0777418868409837	0.263836358977119	0.208365994617087	0.291965655543956	0.203566112115635	0.162996967814476
0.115330733441914	0.215282454843055	0.254128833286094	0.121374321511944	0.415159623505005	0.380727443299359	0.113741582318464	0.305504989944700	0.216626251063308	0.172521749866892	0.200458379196065	0.368324964997261	0.292930878929225	0.233094902464589	0.114313605662508	0.270490854629850	0.177809151871067	0.151699325090130	0.246451111074355	0.217144749240760	0.107075534042734	0.0668561908820939	0.162188826856126	0.210711718336916	0.225745368508246	0.232239034468258	0.0875168272466637	0.285901911396075	0.242882876465720	0.352362322562663	0.289153841164327
0.226763172169669	0.257743218374825	0.231539637035031	0.199734305142325	0.305784757332524	0.0966580458970730	0.285636345546016	0.193624124035178	0.0922339462520487	0.245546059784642	0.243114522311468	0.0609116403344891	0.208687345559360	0.353332562631623	0.342935731004393	0.0161704465172803	0.384348524041357	0.291276133216154	0.343444479518160	0.275460832128263	0.275746646680542	-0.0128053142978777	0.0891343990427854	0.133368458288210	0.230304538691817	-0.0340249980475750	0.266575873651503	-0.0247229180717730	-0.0674534271200074	0.0574945833131161	0.259845304479237
